lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.20866362750530243,1,192726,0,0,0,0.0, ,False,1705609704729
0.20871539413928986,1,192759,0,0,0,0.0, ,False,1705609704762
0.2087668478488922,1,192792,0,0,0,0.0, ,False,1705609704796
0.20881608128547668,1,192825,0,0,0,0.0, ,False,1705609704829
0.20886598527431488,1,192858,0,0,0,0.0, ,False,1705609704862
0.20892003178596497,1,192894,0,0,0,0.0, ,False,1705609704895
0.20896898210048676,1,192927,0,0,0,0.0, ,False,1705609704929
0.2090204805135727,1,192960,0,0,0,0.0, ,False,1705609704962
0.20906689763069153,1,192993,0,0,0,0.0, ,False,1705609704995
0.2091161608695984,1,193026,0,0,0,0.0, ,False,1705609705028
0.20916767418384552,1,193059,0,0,0,0.0, ,False,1705609705062
0.20921537280082703,1,193092,0,0,0,0.0, ,False,1705609705095
0.2092643529176712,1,193125,0,0,0,0.0, ,False,1705609705128
0.2093161791563034,1,193158,0,0,0,0.0, ,False,1705609705162
0.2093689739704132,1,193194,0,0,0,0.0, ,False,1705609705195
0.20941920578479767,1,193227,0,0,0,0.0, ,False,1705609705229
0.20946913957595825,1,193260,0,0,0,0.0, ,False,1705609705262
0.2095162272453308,1,193293,0,0,0,0.0, ,False,1705609705295
0.20956650376319885,1,193326,0,0,0,0.0, ,False,1705609705329
0.20961551368236542,1,193359,0,0,0,0.0, ,False,1705609705362
0.20966514945030212,1,193392,0,0,0,0.0, ,False,1705609705396
0.20971351861953735,1,193425,0,0,0,0.0, ,False,1705609705429
0.20976188778877258,1,193458,0,0,0,0.0, ,False,1705609705462
0.2098143994808197,1,193494,0,0,0,0.0, ,False,1705609705495
0.20986437797546387,1,193527,0,0,0,0.0, ,False,1705609705528
0.2099127620458603,1,193560,0,0,0,0.0, ,False,1705609705562
0.20995892584323883,1,193593,0,0,0,0.0, ,False,1705609705595
0.21000921726226807,1,193626,0,0,0,0.0, ,False,1705609705628
0.2100595235824585,1,193659,0,0,0,0.0, ,False,1705609705662
0.21010790765285492,1,193692,0,0,0,0.0, ,False,1705609705695
0.21015536785125732,1,193725,0,0,0,0.0, ,False,1705609705729
0.2102040946483612,1,193758,0,0,0,0.0, ,False,1705609705762
0.21025697886943817,1,193794,0,0,0,0.0, ,False,1705609705796
0.21030539274215698,1,193827,0,0,0,0.0, ,False,1705609705829
0.2103515863418579,1,193860,0,0,0,0.0, ,False,1705609705862
0.2104012817144394,1,193893,0,0,0,0.0, ,False,1705609705895
0.2104496955871582,1,193926,0,0,0,0.0, ,False,1705609705928
0.2104962319135666,1,193959,0,0,0,0.0, ,False,1705609705962
0.2105456292629242,1,193992,0,0,0,0.0, ,False,1705609705995
0.21059469878673553,1,194025,0,0,0,0.0, ,False,1705609706029
0.21064123511314392,1,194058,0,0,0,0.0, ,False,1705609706061
0.21069477498531342,1,194094,0,0,0,0.0, ,False,1705609706095
0.21074162423610687,1,194127,0,0,0,0.0, ,False,1705609706128
0.21078497171401978,1,194160,0,0,0,0.0, ,False,1705609706162
0.21083500981330872,1,194193,0,0,0,0.0, ,False,1705609706195
0.21088218688964844,1,194226,0,0,0,0.0, ,False,1705609706228
0.2109300047159195,1,194259,0,0,0,0.0, ,False,1705609706262
0.21097399294376373,1,194292,0,0,0,0.0, ,False,1705609706295
0.21102339029312134,1,194325,0,0,0,0.0, ,False,1705609706329
0.21106737852096558,1,194358,0,0,0,0.0, ,False,1705609706362
0.21112221479415894,1,194394,0,0,0,0.0, ,False,1705609706396
0.21116718649864197,1,194427,0,0,0,0.0, ,False,1705609706429
0.21121375262737274,1,194460,0,0,0,0.0, ,False,1705609706462
0.21126191318035126,1,194493,0,0,0,0.0, ,False,1705609706495
0.21131104230880737,1,194526,0,0,0,0.0, ,False,1705609706528
0.21135632693767548,1,194559,0,0,0,0.0, ,False,1705609706562
0.21140608191490173,1,194592,0,0,0,0.0, ,False,1705609706595
0.21145009994506836,1,194625,0,0,0,0.0, ,False,1705609706629
0.21149636805057526,1,194658,0,0,0,0.0, ,False,1705609706662
0.2115480601787567,1,194694,0,0,0,0.0, ,False,1705609706695
0.21159687638282776,1,194727,0,0,0,0.0, ,False,1705609706728
0.21164600551128387,1,194760,0,0,0,0.0, ,False,1705609706762
0.21168844401836395,1,194793,0,0,0,0.0, ,False,1705609706795
0.211737260222435,1,194826,0,0,0,0.0, ,False,1705609706829
0.21178610622882843,1,194859,0,0,0,0.0, ,False,1705609706862
0.2118304818868637,1,194892,0,0,0,0.0, ,False,1705609706896
0.211878702044487,1,194925,0,0,0,0.0, ,False,1705609706929
0.2119259536266327,1,194958,0,0,0,0.0, ,False,1705609706962
0.21197736263275146,1,194994,0,0,0,0.0, ,False,1705609706996
0.2120252549648285,1,195027,0,0,0,0.0, ,False,1705609707028
0.21206867694854736,1,195060,0,0,0,0.0, ,False,1705609707062
0.21211595833301544,1,195093,0,0,0,0.0, ,False,1705609707095
0.2121645212173462,1,195126,0,0,0,0.0, ,False,1705609707128
0.2122095674276352,1,195159,0,0,0,0.0, ,False,1705609707162
0.21225589513778687,1,195192,0,0,0,0.0, ,False,1705609707195
0.21230094134807587,1,195225,0,0,0,0.0, ,False,1705609707229
0.2123466283082962,1,195258,0,0,0,0.0, ,False,1705609707262
0.21239742636680603,1,195294,0,0,0,0.0, ,False,1705609707296
0.21244536340236664,1,195327,0,0,0,0.0, ,False,1705609707329
0.21249297261238098,1,195360,0,0,0,0.0, ,False,1705609707362
0.2125338613986969,1,195393,0,0,0,0.0, ,False,1705609707396
0.21258243918418884,1,195426,0,0,0,0.0, ,False,1705609707429
0.21262748539447784,1,195459,0,0,0,0.0, ,False,1705609707462
0.21267445385456085,1,195492,0,0,0,0.0, ,False,1705609707496
0.21272015571594238,1,195525,0,0,0,0.0, ,False,1705609707528
0.21276777982711792,1,195558,0,0,0,0.0, ,False,1705609707562
0.2128170132637024,1,195594,0,0,0,0.0, ,False,1705609707595
0.21286657452583313,1,195627,0,0,0,0.0, ,False,1705609707629
0.21291100978851318,1,195660,0,0,0,0.0, ,False,1705609707662
0.21295736730098724,1,195693,0,0,0,0.0, ,False,1705609707695
0.2130037248134613,1,195726,0,0,0,0.0, ,False,1705609707729
0.21304592490196228,1,195759,0,0,0,0.0, ,False,1705609707762
0.21309548616409302,1,195792,0,0,0,0.0, ,False,1705609707796
0.21314281225204468,1,195825,0,0,0,0.0, ,False,1705609707829
0.213187575340271,1,195858,0,0,0,0.0, ,False,1705609707862
0.21323713660240173,1,195894,0,0,0,0.0, ,False,1705609707895
0.21328286826610565,1,195927,0,0,0,0.0, ,False,1705609707928
0.21333211660385132,1,195960,0,0,0,0.0, ,False,1705609707962
0.21337048709392548,1,195993,0,0,0,0.0, ,False,1705609707995
0.21342357993125916,1,196026,0,0,0,0.0, ,False,1705609708029
0.2134680300951004,1,196059,0,0,0,0.0, ,False,1705609708062
0.21351377665996552,1,196092,0,0,0,0.0, ,False,1705609708095
0.2135579138994217,1,196125,0,0,0,0.0, ,False,1705609708128
0.21360397338867188,1,196158,0,0,0,0.0, ,False,1705609708162
0.213653564453125,1,196194,0,0,0,0.0, ,False,1705609708195
0.21370185911655426,1,196227,0,0,0,0.0, ,False,1705609708228
0.21374474465847015,1,196260,0,0,0,0.0, ,False,1705609708262
0.21379083395004272,1,196293,0,0,0,0.0, ,False,1705609708295
0.21383851766586304,1,196326,0,0,0,0.0, ,False,1705609708328
0.21388526260852814,1,196359,0,0,0,0.0, ,False,1705609708362
0.21393166482448578,1,196392,0,0,0,0.0, ,False,1705609708395
0.21397680044174194,1,196425,0,0,0,0.0, ,False,1705609708428
0.21402160823345184,1,196458,0,0,0,0.0, ,False,1705609708462
0.2140737920999527,1,196494,0,0,0,0.0, ,False,1705609708495
0.21412183344364166,1,196527,0,0,0,0.0, ,False,1705609708528
0.21416793763637543,1,196560,0,0,0,0.0, ,False,1705609708562
0.21421660482883453,1,196593,0,0,0,0.0, ,False,1705609708595
0.2142617553472519,1,196626,0,0,0,0.0, ,False,1705609708629
0.21430499851703644,1,196659,0,0,0,0.0, ,False,1705609708662
0.21435461938381195,1,196692,0,0,0,0.0, ,False,1705609708696
0.21440011262893677,1,196725,0,0,0,0.0, ,False,1705609708729
0.2144472301006317,1,196758,0,0,0,0.0, ,False,1705609708762
0.21449850499629974,1,196794,0,0,0,0.0, ,False,1705609708795
0.2145436853170395,1,196827,0,0,0,0.0, ,False,1705609708829
0.21459080278873444,1,196860,0,0,0,0.0, ,False,1705609708862
0.21463823318481445,1,196893,0,0,0,0.0, ,False,1705609708896
0.21467861533164978,1,196926,0,0,0,0.0, ,False,1705609708929
0.2147270143032074,1,196959,0,0,0,0.0, ,False,1705609708962
0.21477510035037994,1,196992,0,0,0,0.0, ,False,1705609708995
0.2148151695728302,1,197025,0,0,0,0.0, ,False,1705609709028
0.21486197412014008,1,197058,0,0,0,0.0, ,False,1705609709062
0.2149151861667633,1,197094,0,0,0,0.0, ,False,1705609709095
0.21495813131332397,1,197127,0,0,0,0.0, ,False,1705609709129
0.2149994969367981,1,197160,0,0,0,0.0, ,False,1705609709162
0.21505430340766907,1,197193,0,0,0,0.0, ,False,1705609709195
0.2150966227054596,1,197226,0,0,0,0.0, ,False,1705609709229
0.21514439582824707,1,197259,0,0,0,0.0, ,False,1705609709262
0.21518832445144653,1,197292,0,0,0,0.0, ,False,1705609709296
0.21523544192314148,1,197325,0,0,0,0.0, ,False,1705609709329
0.21528032422065735,1,197358,0,0,0,0.0, ,False,1705609709363
0.21533514559268951,1,197394,0,0,0,0.0, ,False,1705609709395
0.2153739482164383,1,197427,0,0,0,0.0, ,False,1705609709429
0.21542395651340485,1,197460,0,0,0,0.0, ,False,1705609709462
0.21546724438667297,1,197493,0,0,0,0.0, ,False,1705609709495
0.2155134081840515,1,197526,0,0,0,0.0, ,False,1705609709528
0.2155560553073883,1,197559,0,0,0,0.0, ,False,1705609709562
0.2156025469303131,1,197592,0,0,0,0.0, ,False,1705609709595
0.21564550697803497,1,197625,0,0,0,0.0, ,False,1705609709629
0.21569424867630005,1,197658,0,0,0,0.0, ,False,1705609709662
0.21574749052524567,1,197694,0,0,0,0.0, ,False,1705609709695
0.21579238772392273,1,197727,0,0,0,0.0, ,False,1705609709729
0.21583761274814606,1,197760,0,0,0,0.0, ,False,1705609709762
0.21588283777236938,1,197793,0,0,0,0.0, ,False,1705609709796
0.21592293679714203,1,197826,0,0,0,0.0, ,False,1705609709828
0.21597297489643097,1,197859,0,0,0,0.0, ,False,1705609709862
0.21601787209510803,1,197892,0,0,0,0.0, ,False,1705609709895
0.21606440842151642,1,197925,0,0,0,0.0, ,False,1705609709928
0.2161071002483368,1,197958,0,0,0,0.0, ,False,1705609709962
0.21616005897521973,1,197994,0,0,0,0.0, ,False,1705609709995
0.21620403230190277,1,198027,0,0,0,0.0, ,False,1705609710029
0.21624575555324554,1,198060,0,0,0,0.0, ,False,1705609710062
0.21629293262958527,1,198093,0,0,0,0.0, ,False,1705609710096
0.216340109705925,1,198126,0,0,0,0.0, ,False,1705609710128
0.21638667583465576,1,198159,0,0,0,0.0, ,False,1705609710162
0.21643131971359253,1,198192,0,0,0,0.0, ,False,1705609710195
0.21647723019123077,1,198225,0,0,0,0.0, ,False,1705609710229
0.21652701497077942,1,198258,0,0,0,0.0, ,False,1705609710262
0.21657294034957886,1,198294,0,0,0,0.0, ,False,1705609710295
0.21661756932735443,1,198327,0,0,0,0.0, ,False,1705609710329
0.2166702300310135,1,198360,0,0,0,0.0, ,False,1705609710362
0.21671263873577118,1,198393,0,0,0,0.0, ,False,1705609710396
0.21675921976566315,1,198426,0,0,0,0.0, ,False,1705609710429
0.21680161356925964,1,198459,0,0,0,0.0, ,False,1705609710462
0.2168491631746292,1,198492,0,0,0,0.0, ,False,1705609710496
0.21689541637897491,1,198525,0,0,0,0.0, ,False,1705609710528
0.21694038808345795,1,198558,0,0,0,0.0, ,False,1705609710562
0.21699436008930206,1,198594,0,0,0,0.0, ,False,1705609710595
0.21704061329364777,1,198627,0,0,0,0.0, ,False,1705609710629
0.21708011627197266,1,198660,0,0,0,0.0, ,False,1705609710662
0.21713021397590637,1,198693,0,0,0,0.0, ,False,1705609710695
0.2171722948551178,1,198726,0,0,0,0.0, ,False,1705609710729
0.21721822023391724,1,198759,0,0,0,0.0, ,False,1705609710762
0.21726350486278534,1,198792,0,0,0,0.0, ,False,1705609710796
0.21731136739253998,1,198825,0,0,0,0.0, ,False,1705609710829
0.2173573076725006,1,198858,0,0,0,0.0, ,False,1705609710862
0.21740677952766418,1,198894,0,0,0,0.0, ,False,1705609710895
0.21745209395885468,1,198927,0,0,0,0.0, ,False,1705609710928
0.21749868988990784,1,198960,0,0,0,0.0, ,False,1705609710962
0.21754077076911926,1,198993,0,0,0,0.0, ,False,1705609710995
0.21758447587490082,1,199026,0,0,0,0.0, ,False,1705609711029
0.21762913465499878,1,199059,0,0,0,0.0, ,False,1705609711062
0.21767349541187286,1,199092,0,0,0,0.0, ,False,1705609711095
0.2177233099937439,1,199125,0,0,0,0.0, ,False,1705609711129
0.2177634984254837,1,199158,0,0,0,0.0, ,False,1705609711162
0.2178165465593338,1,199194,0,0,0,0.0, ,False,1705609711196
0.21786026656627655,1,199227,0,0,0,0.0, ,False,1705609711229
0.21790429949760437,1,199260,0,0,0,0.0, ,False,1705609711262
0.2179502695798874,1,199293,0,0,0,0.0, ,False,1705609711295
0.2179914265871048,1,199326,0,0,0,0.0, ,False,1705609711328
0.21803613007068634,1,199359,0,0,0,0.0, ,False,1705609711362
0.21808116137981415,1,199392,0,0,0,0.0, ,False,1705609711395
0.21812716126441956,1,199425,0,0,0,0.0, ,False,1705609711429
0.21817155182361603,1,199458,0,0,0,0.0, ,False,1705609711462
0.21822430193424225,1,199494,0,0,0,0.0, ,False,1705609711495
0.21826933324337006,1,199527,0,0,0,0.0, ,False,1705609711529
0.21831050515174866,1,199560,0,0,0,0.0, ,False,1705609711562
0.21835394203662872,1,199593,0,0,0,0.0, ,False,1705609711595
0.21840092539787292,1,199626,0,0,0,0.0, ,False,1705609711629
0.21844372153282166,1,199659,0,0,0,0.0, ,False,1705609711662
0.21849101781845093,1,199692,0,0,0,0.0, ,False,1705609711695
0.21853703260421753,1,199725,0,0,0,0.0, ,False,1705609711729
0.21858111023902893,1,199758,0,0,0,0.0, ,False,1705609711762
0.21863001585006714,1,199794,0,0,0,0.0, ,False,1705609711796
0.21867378056049347,1,199827,0,0,0,0.0, ,False,1705609711829
0.2187223732471466,1,199860,0,0,0,0.0, ,False,1705609711863
0.21876774728298187,1,199893,0,0,0,0.0, ,False,1705609711895
0.21881312131881714,1,199926,0,0,0,0.0, ,False,1705609711928
0.21885591745376587,1,199959,0,0,0,0.0, ,False,1705609711962
0.21890321373939514,1,199992,0,0,0,0.0, ,False,1705609711995
0.21895116567611694,1,200025,0,0,0,0.0, ,False,1705609712029
0.21899621188640594,1,200058,0,0,0,0.0, ,False,1705609712062
0.21904511749744415,1,200094,0,0,0,0.0, ,False,1705609712096
0.2190908044576645,1,200127,0,0,0,0.0, ,False,1705609712129
0.2191377729177475,1,200160,0,0,0,0.0, ,False,1705609712162
0.21918313205242157,1,200193,0,0,0,0.0, ,False,1705609712196
0.21922463178634644,1,200226,0,0,0,0.0, ,False,1705609712228
0.21927353739738464,1,200259,0,0,0,0.0, ,False,1705609712262
0.21932180225849152,1,200292,0,0,0,0.0, ,False,1705609712295
0.21936623752117157,1,200325,0,0,0,0.0, ,False,1705609712328
0.21941129863262177,1,200358,0,0,0,0.0, ,False,1705609712362
0.21946056187152863,1,200394,0,0,0,0.0, ,False,1705609712395
0.21950916945934296,1,200427,0,0,0,0.0, ,False,1705609712429
0.21955488622188568,1,200460,0,0,0,0.0, ,False,1705609712462
0.21959930658340454,1,200493,0,0,0,0.0, ,False,1705609712496
0.219649538397789,1,200526,0,0,0,0.0, ,False,1705609712529
0.21968916058540344,1,200559,0,0,0,0.0, ,False,1705609712562
0.21973425149917603,1,200592,0,0,0,0.0, ,False,1705609712595
0.21978288888931274,1,200625,0,0,0,0.0, ,False,1705609712629
0.21982863545417786,1,200658,0,0,0,0.0, ,False,1705609712662
0.21988274157047272,1,200694,0,0,0,0.0, ,False,1705609712696
0.21992333233356476,1,200727,0,0,0,0.0, ,False,1705609712729
0.21997132897377014,1,200760,0,0,0,0.0, ,False,1705609712762
0.22001291811466217,1,200793,0,0,0,0.0, ,False,1705609712796
0.22005997598171234,1,200826,0,0,0,0.0, ,False,1705609712829
0.2201022058725357,1,200859,0,0,0,0.0, ,False,1705609712862
0.22014635801315308,1,200892,0,0,0,0.0, ,False,1705609712896
0.22019535303115845,1,200925,0,0,0,0.0, ,False,1705609712929
0.2202356457710266,1,200958,0,0,0,0.0, ,False,1705609712962
0.22029045224189758,1,200994,0,0,0,0.0, ,False,1705609712995
0.22033558785915375,1,201027,0,0,0,0.0, ,False,1705609713029
0.22037944197654724,1,201060,0,0,0,0.0, ,False,1705609713062
0.2204284518957138,1,201093,0,0,0,0.0, ,False,1705609713095
0.2204703837633133,1,201126,0,0,0,0.0, ,False,1705609713129
0.22051358222961426,1,201159,0,0,0,0.0, ,False,1705609713162
0.22056227922439575,1,201192,0,0,0,0.0, ,False,1705609713195
0.22061192989349365,1,201225,0,0,0,0.0, ,False,1705609713229
0.22065095603466034,1,201258,0,0,0,0.0, ,False,1705609713262
0.22070060670375824,1,201294,0,0,0,0.0, ,False,1705609713296
0.22074350714683533,1,201327,0,0,0,0.0, ,False,1705609713328
0.22079284489154816,1,201360,0,0,0,0.0, ,False,1705609713362
0.22083573043346405,1,201393,0,0,0,0.0, ,False,1705609713395
0.2208808809518814,1,201426,0,0,0,0.0, ,False,1705609713429
0.2209315001964569,1,201459,0,0,0,0.0, ,False,1705609713462
0.2209685891866684,1,201492,0,0,0,0.0, ,False,1705609713495
0.2210140824317932,1,201525,0,0,0,0.0, ,False,1705609713529
0.2210608571767807,1,201558,0,0,0,0.0, ,False,1705609713562
0.22111278772354126,1,201594,0,0,0,0.0, ,False,1705609713596
0.22115731239318848,1,201627,0,0,0,0.0, ,False,1705609713629
0.22120311856269836,1,201660,0,0,0,0.0, ,False,1705609713662
0.22124634683132172,1,201693,0,0,0,0.0, ,False,1705609713695
0.22128796577453613,1,201726,0,0,0,0.0, ,False,1705609713728
0.221334770321846,1,201759,0,0,0,0.0, ,False,1705609713762
0.22137737274169922,1,201792,0,0,0,0.0, ,False,1705609713795
0.22142449021339417,1,201825,0,0,0,0.0, ,False,1705609713829
0.22146806120872498,1,201858,0,0,0,0.0, ,False,1705609713862
0.221518412232399,1,201894,0,0,0,0.0, ,False,1705609713896
0.22156231105327606,1,201927,0,0,0,0.0, ,False,1705609713929
0.22160588204860687,1,201960,0,0,0,0.0, ,False,1705609713962
0.22165076434612274,1,201993,0,0,0,0.0, ,False,1705609713996
0.22169694304466248,1,202026,0,0,0,0.0, ,False,1705609714029
0.2217440903186798,1,202059,0,0,0,0.0, ,False,1705609714062
0.22179187834262848,1,202092,0,0,0,0.0, ,False,1705609714095
0.2218332141637802,1,202125,0,0,0,0.0, ,False,1705609714128
0.22187745571136475,1,202158,0,0,0,0.0, ,False,1705609714162
0.2219252586364746,1,202194,0,0,0,0.0, ,False,1705609714195
0.22197207808494568,1,202227,0,0,0,0.0, ,False,1705609714228
0.22201567888259888,1,202260,0,0,0,0.0, ,False,1705609714262
0.2220618575811386,1,202293,0,0,0,0.0, ,False,1705609714295
0.22210641205310822,1,202326,0,0,0,0.0, ,False,1705609714329
0.22215355932712555,1,202359,0,0,0,0.0, ,False,1705609714362
0.22220006585121155,1,202392,0,0,0,0.0, ,False,1705609714395
0.22224430739879608,1,202425,0,0,0,0.0, ,False,1705609714429
0.22228790819644928,1,202458,0,0,0,0.0, ,False,1705609714462
0.22233892977237701,1,202494,0,0,0,0.0, ,False,1705609714495
0.22238415479660034,1,202527,0,0,0,0.0, ,False,1705609714529
0.22242870926856995,1,202560,0,0,0,0.0, ,False,1705609714562
0.22247490286827087,1,202593,0,0,0,0.0, ,False,1705609714596
0.2225239872932434,1,202626,0,0,0,0.0, ,False,1705609714629
0.22256629168987274,1,202659,0,0,0,0.0, ,False,1705609714662
0.22261247038841248,1,202692,0,0,0,0.0, ,False,1705609714696
0.22265513241291046,1,202725,0,0,0,0.0, ,False,1705609714728
0.22270554304122925,1,202758,0,0,0,0.0, ,False,1705609714762
0.2227523922920227,1,202794,0,0,0,0.0, ,False,1705609714795
0.22280119359493256,1,202827,0,0,0,0.0, ,False,1705609714829
0.22284190356731415,1,202860,0,0,0,0.0, ,False,1705609714862
0.22289134562015533,1,202893,0,0,0,0.0, ,False,1705609714895
0.2229381948709488,1,202926,0,0,0,0.0, ,False,1705609714929
0.22298119962215424,1,202959,0,0,0,0.0, ,False,1705609714962
0.2230297029018402,1,202992,0,0,0,0.0, ,False,1705609714996
0.22307464480400085,1,203025,0,0,0,0.0, ,False,1705609715029
0.2231186330318451,1,203058,0,0,0,0.0, ,False,1705609715062
0.2231726199388504,1,203094,0,0,0,0.0, ,False,1705609715095
0.22321854531764984,1,203127,0,0,0,0.0, ,False,1705609715128
0.22326380014419556,1,203160,0,0,0,0.0, ,False,1705609715162
0.22331362962722778,1,203193,0,0,0,0.0, ,False,1705609715195
0.22335796058177948,1,203226,0,0,0,0.0, ,False,1705609715229
0.2234039008617401,1,203259,0,0,0,0.0, ,False,1705609715262
0.22345146536827087,1,203292,0,0,0,0.0, ,False,1705609715295
0.22350259125232697,1,203325,0,0,0,0.0, ,False,1705609715329
0.22355015575885773,1,203358,0,0,0,0.0, ,False,1705609715362
